"country","country_text_id","year","regions","na_count","classification_core","freedom","equality","control","cluster_1st","X1","X2","X3","X4","cluster_label_1st"
"Sweden","SWE",1977,"Europe",0,"Working Democracy",0.834176834104602,0.915874857179563,0.827417430979819,2,0.0336312282827239,0.926018965025749,0.0109983247341853,0.0293514819573413,"fEc"
"Sweden","SWE",1978,"Europe",0,"Working Democracy",0.834176834104602,0.915874857179563,0.827417430979819,2,0.0336312282827239,0.926018965025749,0.0109983247341853,0.0293514819573413,"fEc"
"Sweden","SWE",1979,"Europe",0,"Working Democracy",0.835163243558781,0.915134401380307,0.827417430979819,2,0.0362709578113801,0.919030812097591,0.0120658851386736,0.0326323449523552,"fEc"
"Sweden","SWE",1980,"Europe",0,"Working Democracy",0.832412695926535,0.915591126480514,0.835215436918793,2,0.0128306065633482,0.975037886298848,0.00358685069623085,0.00854465644157327,"fEc"
"Sweden","SWE",1981,"Europe",0,"Working Democracy",0.832412695926535,0.915591126480514,0.835215436918793,2,0.0128306065633482,0.975037886298848,0.00358685069623085,0.00854465644157327,"fEc"
"Sweden","SWE",1982,"Europe",0,"Working Democracy",0.836049854838402,0.917274991564163,0.822927489911244,2,0.0480206742902312,0.885426603065281,0.0171929228171435,0.0493597998273445,"fEc"
"Sweden","SWE",1983,"Europe",0,"Working Democracy",0.836049854838402,0.917421146584716,0.822927489911244,2,0.04796984802412,0.885581645598762,0.0171693478189059,0.0492791585582125,"fEc"
"Sweden","SWE",1984,"Europe",0,"Working Democracy",0.836049854838402,0.917266758779602,0.822927489911244,2,0.0480235421196188,0.885417852190006,0.0171942533982838,0.0493643522920908,"fEc"
"Sweden","SWE",1985,"Europe",0,"Working Democracy",0.835981287263929,0.923626911583737,0.822927489911244,2,0.0457923228182603,0.892139511315845,0.016171227408512,0.0458969384573831,"fEc"
"Sweden","SWE",1986,"Europe",0,"Working Democracy",0.835981287263929,0.923626911583737,0.822927489911244,2,0.0457923228182603,0.892139511315845,0.016171227408512,0.0458969384573831,"fEc"
"Sweden","SWE",1987,"Europe",0,"Working Democracy",0.835981287263929,0.925032570279738,0.822927489911244,2,0.0453731024854692,0.893383458535126,0.0159817011005492,0.0452617378788556,"fEc"
"Sweden","SWE",1988,"Europe",0,"Working Democracy",0.836178886127257,0.924831141791782,0.822927489911244,2,0.0458880425811005,0.891854655247357,0.0162146196128305,0.0460426825587117,"fEc"
"Sweden","SWE",1989,"Europe",0,"Working Democracy",0.836178886127257,0.925189378929969,0.824785730615942,2,0.0420182390042872,0.903131540373005,0.0144947839820346,0.0403554366406735,"fEc"
"Sweden","SWE",1990,"Europe",0,"Working Democracy",0.832864795594524,0.929625891385972,0.827043312661779,2,0.0294003040984925,0.936834843866518,0.00934810699002485,0.024416745044965,"fEc"
"Sweden","SWE",1991,"Europe",0,"Working Democracy",0.823430830605682,0.931667041562155,0.845304502736635,2,0.00568545262310705,0.990740220775541,0.00119094830265173,0.00238337829870017,"fEc"
"Sweden","SWE",1992,"Europe",0,"Working Democracy",0.82634224330327,0.931667041562155,0.845304502736635,2,0.00329450546410594,0.994509873992891,0.000720221340616711,0.00147539920238668,"fEc"
"Sweden","SWE",1993,"Europe",0,"Working Democracy",0.823766472849223,0.931667041562155,0.845304502736635,2,0.00534273160284321,0.99127600710337,0.0011246415198659,0.00225661977392046,"fEc"
"Sweden","SWE",1994,"Europe",0,"Working Democracy",0.831487786436212,0.932530759393354,0.826671906201225,2,0.0270658603285884,0.942608642459884,0.00846906111705845,0.0218564360944693,"fEc"
"Sweden","SWE",1995,"Europe",0,"Working Democracy",0.830425021945121,0.9309430503669,0.826766541829695,2,0.0249772976527416,0.947661636302969,0.00770133311464959,0.0196597329296394,"fEc"
"Sweden","SWE",1996,"Europe",0,"Working Democracy",0.830425021945121,0.9309430503669,0.826766541829695,2,0.0249772976527416,0.947661636302969,0.00770133311464959,0.0196597329296394,"fEc"
"Sweden","SWE",1997,"Europe",0,"Working Democracy",0.830425021945121,0.9309430503669,0.826766541829695,2,0.0249772976527416,0.947661636302969,0.00770133311464959,0.0196597329296394,"fEc"
"Sweden","SWE",1998,"Europe",0,"Working Democracy",0.830326181674875,0.927661474202135,0.826766541829695,2,0.0250095288581055,0.947584452374606,0.00771304705877554,0.0196929717085128,"fEc"
"Sweden","SWE",1999,"Europe",0,"Working Democracy",0.830326181674875,0.927661474202135,0.826766541829695,2,0.0250095288581055,0.947584452374606,0.00771304705877554,0.0196929717085128,"fEc"
"Sweden","SWE",2000,"Europe",0,"Working Democracy",0.831150658138236,0.92602763661952,0.825551441288842,2,0.029185463419721,0.937371858983882,0.00926627967473721,0.0241763979216595,"fEc"
"Sweden","SWE",2001,"Europe",0,"Working Democracy",0.831150658138236,0.92602763661952,0.825551441288842,2,0.029185463419721,0.937371858983882,0.00926627967473721,0.0241763979216595,"fEc"
"Sweden","SWE",2002,"Europe",0,"Working Democracy",0.825905685109326,0.934007927407739,0.825395255009565,2,0.0192500588974283,0.960990335905622,0.00568632458208539,0.0140732806148645,"fEc"
"Sweden","SWE",2003,"Europe",0,"Working Democracy",0.825905685109326,0.934007927407739,0.825395255009565,2,0.0192500588974283,0.960990335905622,0.00568632458208539,0.0140732806148645,"fEc"
"Sweden","SWE",2004,"Europe",0,"Working Democracy",0.825905685109326,0.934007927407739,0.825395255009565,2,0.0192500588974283,0.960990335905622,0.00568632458208539,0.0140732806148645,"fEc"
"Sweden","SWE",2005,"Europe",0,"Working Democracy",0.825905685109326,0.934007927407739,0.825395255009565,2,0.0192500588974283,0.960990335905622,0.00568632458208539,0.0140732806148645,"fEc"
"Sweden","SWE",2006,"Europe",0,"Working Democracy",0.815665069681005,0.94269883013604,0.844280745482842,2,0.00987846500327617,0.984290565814023,0.00197493225806878,0.00385603692463185,"fEc"
"Sweden","SWE",2007,"Europe",0,"Working Democracy",0.816414245192294,0.939772106749941,0.844808938918216,2,0.0110153010242481,0.982570696346955,0.0021799581345494,0.00423404449424699,"fEc"
"Sweden","SWE",2008,"Europe",0,"Working Democracy",0.816414245192294,0.939599715361818,0.844808938918216,2,0.0110928987091289,0.982453693481115,0.00219384918609644,0.00425955862365933,"fEc"
"Sweden","SWE",2009,"Europe",0,"Working Democracy",0.816405289767061,0.939599715361818,0.844808938918216,2,0.0111064138147929,0.982433320194706,0.00219626725566439,0.00426399873483642,"fEc"
"Sweden","SWE",2010,"Europe",0,"Working Democracy",0.803686087852242,0.96460933455663,0.853830391705341,2,0.045180395286059,0.934091304097297,0.00745746311438007,0.0132708375022642,"fEc"
"Sweden","SWE",2011,"Europe",0,"Working Democracy",0.804982936814408,0.96460933455663,0.854014946610547,2,0.042469976579088,0.937777564424046,0.00708461599466101,0.0126678430022051,"fEc"
"Sweden","SWE",2012,"Europe",0,"Working Democracy",0.806218455528787,0.96460933455663,0.855867610643141,2,0.046346647841011,0.932511495881405,0.00761600560448947,0.0135258506730946,"fEc"
"Sweden","SWE",2013,"Europe",0,"Working Democracy",0.801107401417284,0.951036312421315,0.844826000801508,2,0.0337999216397698,0.949719091308563,0.00584773456116511,0.0106332524905019,"fEc"
"Sweden","SWE",2014,"Europe",0,"Working Democracy",0.804319904815579,0.947887466852402,0.833038648683649,2,0.00540022955996121,0.991186015627302,0.00113579217317736,0.00227796263955935,"fEc"
"Sweden","SWE",2015,"Europe",0,"Working Democracy",0.802099999605197,0.943602643122681,0.831763531930727,2,0.00684886673196772,0.988931986580922,0.00141332077715685,0.00280582590995302,"fEc"
"Sweden","SWE",2016,"Europe",0,"Working Democracy",0.802082542046402,0.942994861382547,0.831672775987037,2,0.00690878617854716,0.988839278715274,0.00142466491818765,0.00282727018799135,"fEc"
"Sweden","SWE",2017,"Europe",0,"Working Democracy",0.796665757725577,0.945348060866201,0.821663363653682,2,0.00257459177419756,0.995655826659279,0.000575582704622825,0.00119399886190014,"fEc"
"Seychelles","SYC",1995,"Sub-Saharan Africa",0,"Deficient Democracy",0.558737303320612,0.542477576862138,0.463645968365133,4,0.0119720453069487,0.0254629236893702,0.0163130802890435,0.946251950714638,"Fec"
"Seychelles","SYC",1997,"Sub-Saharan Africa",0,"Deficient Democracy",0.559397516102929,0.548070823648697,0.459574744968685,4,0.0183122269037793,0.040865388923327,0.0233356587630797,0.917486725409814,"Fec"
"Seychelles","SYC",1998,"Sub-Saharan Africa",0,"Deficient Democracy",0.556129344695246,0.547770346751948,0.459574744968685,4,0.0216460295476126,0.0494034806037495,0.0267674356420896,0.902183054206548,"Fec"
"Seychelles","SYC",1999,"Sub-Saharan Africa",0,"Deficient Democracy",0.561848141799397,0.547770346751948,0.459574744968685,4,0.015500716935277,0.033898951485515,0.0203077904564162,0.930292541122792,"Fec"
"Seychelles","SYC",2000,"Sub-Saharan Africa",0,"Deficient Democracy",0.561848141799397,0.547770346751948,0.47135111813632,4,0.0135506368003384,0.0291940246015468,0.0181287004641887,0.939126638133926,"Fec"
"Seychelles","SYC",2001,"Sub-Saharan Africa",2,"Deficient Democracy",0.551307622998185,0.546255762327284,0.47135111813632,4,0.0246900840477026,0.0574627765911117,0.029763508560589,0.888083630800597,"Fec"
"Seychelles","SYC",2002,"Sub-Saharan Africa",0,"Deficient Democracy",0.560180443777293,0.550519545109334,0.47135111813632,4,0.0188814546235598,0.0423019408427247,0.0239333602475308,0.914883244286185,"Fec"
"Seychelles","SYC",2003,"Sub-Saharan Africa",0,"Deficient Democracy",0.583197610660625,0.567992078697112,0.522531785818565,4,0.00560381833375952,0.0111555903412301,0.00842916925395328,0.974811422071057,"Fec"
"Seychelles","SYC",2004,"Sub-Saharan Africa",0,"Deficient Democracy",0.599779840804786,0.567992078697112,0.598723163044038,3,0.00385206941805275,0.0027430328196127,0.988376256991794,0.00502864077054013,"FeC"
"Seychelles","SYC",2005,"Sub-Saharan Africa",0,"Deficient Democracy",0.594553823397229,0.567992078697112,0.606933955571254,3,0.0651388444110392,0.0377049159801324,0.845871505102304,0.0512847345065243,"FeC"
"Seychelles","SYC",2006,"Sub-Saharan Africa",2,"Deficient Democracy",0.612507095525578,0.585494929997019,0.604705903225236,3,0.0117444709405695,0.00959529021438761,0.956142610913116,0.022517627931927,"FeC"
"Seychelles","SYC",2007,"Sub-Saharan Africa",0,"Deficient Democracy",0.633186352118883,0.601915183520817,0.607271401564041,3,0.0685904395262471,0.0761866491490347,0.460296234803622,0.394926676521097,"FeC"
"Seychelles","SYC",2008,"Sub-Saharan Africa",0,"Deficient Democracy",0.631229497181182,0.601915183520817,0.607509154674199,3,0.068360415565992,0.075159918790224,0.480024154694809,0.376455510948975,"FeC"
"Seychelles","SYC",2009,"Sub-Saharan Africa",0,"Deficient Democracy",0.628327751075159,0.601915183520817,0.607509154674199,3,0.0679093895837987,0.0738409050749409,0.501638775280944,0.356610930060316,"FeC"
"Seychelles","SYC",2010,"Sub-Saharan Africa",0,"Deficient Democracy",0.630253806351038,0.601915183520817,0.607509154674199,3,0.0682421877582437,0.0747708266327229,0.486749727483651,0.370237258125382,"FeC"
"Seychelles","SYC",2011,"Sub-Saharan Africa",0,"Deficient Democracy",0.612813515316784,0.61657823638487,0.607195988247466,4,0.0975754793494998,0.396723934878601,0.0681086139309078,0.437591971840992,"Fec"
"Seychelles","SYC",2012,"Sub-Saharan Africa",0,"Deficient Democracy",0.611437444979764,0.61657823638487,0.599755817546386,4,0.0850785551625348,0.294844826096381,0.0674696582049796,0.552606960536105,"Fec"
"Seychelles","SYC",2013,"Sub-Saharan Africa",0,"Deficient Democracy",0.614942312073919,0.634156928881937,0.629947786091529,1,0.803375928133672,0.152044279205732,0.0212388936936548,0.023340898966941,"fEC"
"Seychelles","SYC",2014,"Sub-Saharan Africa",0,"Deficient Democracy",0.625457159702861,0.634156928881937,0.632282546061821,1,0.80842229797843,0.147804427459895,0.0208906391778301,0.0228826353838452,"fEC"
"Seychelles","SYC",2015,"Sub-Saharan Africa",2,"Deficient Democracy",0.662044377068548,0.650739798230678,0.658099779701822,3,0.0187608689954926,0.0158666474023959,0.925433133031663,0.0399393505704486,"FeC"
"Seychelles","SYC",2016,"Sub-Saharan Africa",2,"Deficient Democracy",0.689147725061459,0.680462648005962,0.667880301736881,4,0.00404282498039775,0.00708609368316476,0.00754641982702776,0.98132466150941,"Fec"
"Seychelles","SYC",2017,"Sub-Saharan Africa",2,"Deficient Democracy",0.687556039581739,0.657595301084143,0.661694992254644,4,0.068572090383091,0.0775254160044856,0.426629205318606,0.427273288293817,"Fec"
"Thailand","THA",1997,"South-East Asia",0,"Deficient Democracy",0.477851472999591,0.574264984260043,0.686831720200628,1,0.769785823058296,0.097074846149701,0.0864540086568574,0.0466853221351456,"fEC"
"Thailand","THA",1998,"South-East Asia",0,"Deficient Democracy",0.481569224701442,0.602327624328036,0.706874531890659,1,0.827369936970977,0.0790009104195838,0.0589507510500526,0.0346784015593864,"fEC"
"Thailand","THA",1999,"South-East Asia",0,"Deficient Democracy",0.481329683946675,0.600527059538834,0.706874531890659,1,0.821732905138201,0.0809300951589051,0.0614769479310807,0.0358600517718133,"fEC"
"Thailand","THA",2000,"South-East Asia",0,"Deficient Democracy",0.483982712221867,0.591059740510542,0.717408159888373,1,0.767712023482928,0.0976591816302296,0.0875152805034318,0.0471135143834106,"fEC"
"Thailand","THA",2001,"South-East Asia",0,"Deficient Democracy",0.496123465761569,0.597882113970106,0.72518945784592,1,0.756266321916049,0.100802334394434,0.0934623918272062,0.049468951862311,"fEC"
"Thailand","THA",2002,"South-East Asia",0,"Deficient Democracy",0.464840292062518,0.58386198333199,0.713699167679564,1,0.783065884277031,0.0932243971999638,0.0797754854921934,0.0439342330308118,"fEC"
"Thailand","THA",2003,"South-East Asia",0,"Deficient Democracy",0.462386766518198,0.58386198333199,0.698314288807525,1,0.811397718996266,0.0843758744961752,0.0662017690233488,0.0380246374842096,"fEC"
"Thailand","THA",2012,"South-East Asia",2,"Deficient Democracy",0.448425872958044,0.621697434509018,0.734819483307415,1,0.876963811290455,0.060472403664758,0.0382684003997397,0.0242953846450476,"fEC"
"Timor-Leste","TLS",2002,"South-East Asia",2,"Deficient Democracy",0.617551570426479,0.707709474547523,0.553173539531503,2,0.0997170761367456,0.611471369223846,0.0537230916627252,0.235088462976683,"fEc"
"Timor-Leste","TLS",2003,"South-East Asia",2,"Deficient Democracy",0.59959687982845,0.711344936818333,0.546622328186827,2,0.0875897770224762,0.719026452941783,0.041031965839502,0.152351804196239,"fEc"
"Timor-Leste","TLS",2004,"South-East Asia",2,"Deficient Democracy",0.606228374480951,0.71061742350797,0.546622328186827,2,0.0939657987650208,0.67281198908616,0.046825831395608,0.186396380753212,"fEc"
"Timor-Leste","TLS",2005,"South-East Asia",2,"Deficient Democracy",0.649021886765627,0.675778245062633,0.561550016707303,4,0.0729894552562646,0.2288109969349,0.063349922185103,0.634849625623733,"Fec"
"Timor-Leste","TLS",2006,"South-East Asia",2,"Deficient Democracy",0.651769550285521,0.681631644060113,0.567288582040247,4,0.0777177471782078,0.252602501572577,0.0652296296487564,0.604450121600459,"Fec"
"Timor-Leste","TLS",2007,"South-East Asia",0,"Deficient Democracy",0.647885808847558,0.718034188213996,0.643505179833315,2,0.0298280836024409,0.935762117551975,0.00951159981400427,0.0248981990315799,"fEc"
"Timor-Leste","TLS",2008,"South-East Asia",0,"Deficient Democracy",0.649832595763343,0.719477524337283,0.632459172000619,2,0.0623267621721938,0.83763809405737,0.024383677793753,0.0756514659766829,"fEc"
"Timor-Leste","TLS",2009,"South-East Asia",0,"Deficient Democracy",0.653308290092843,0.720244598635989,0.632899718223059,2,0.0700857482449623,0.807359943847009,0.0288280782511972,0.0937262296568314,"fEc"
"Timor-Leste","TLS",2010,"South-East Asia",0,"Deficient Democracy",0.656292948261243,0.724206506997452,0.636660694836375,2,0.0679767611043931,0.815969275112445,0.0275753068560101,0.0884786569271519,"fEc"
"Timor-Leste","TLS",2011,"South-East Asia",0,"Deficient Democracy",0.656460480312103,0.724206506997452,0.636660694836375,2,0.0684085427033928,0.814231618022784,0.027828903207037,0.089530936066786,"fEc"
"Timor-Leste","TLS",2012,"South-East Asia",0,"Deficient Democracy",0.677846778889673,0.705905975869626,0.643001029581028,2,0.101114702480135,0.448279914764826,0.0663339308782729,0.384271451876766,"fEc"
"Timor-Leste","TLS",2013,"South-East Asia",0,"Deficient Democracy",0.673826188386808,0.712654926644246,0.639200666514774,2,0.102624094621776,0.546370127701156,0.0598690168746741,0.291136760802394,"fEc"
"Timor-Leste","TLS",2014,"South-East Asia",0,"Deficient Democracy",0.666639307426346,0.693333189603607,0.627563364927874,4,0.0980183905409962,0.401938315691563,0.0679867524418185,0.432056541325622,"Fec"
"Timor-Leste","TLS",2015,"South-East Asia",0,"Deficient Democracy",0.594414857939798,0.698204427040404,0.623158320367751,2,0.0267848571939189,0.95957237581375,0.0047915144007571,0.00885125259157372,"fEc"
"Timor-Leste","TLS",2016,"South-East Asia",0,"Deficient Democracy",0.594493976953587,0.698795025394384,0.618169953498411,2,0.0102691900226234,0.983698222456189,0.00204572424594542,0.00398686327524256,"fEc"
"Timor-Leste","TLS",2017,"South-East Asia",0,"Deficient Democracy",0.599268682132313,0.729137467032235,0.611258282344836,2,0.00518038524303058,0.990530473417021,0.00132192501286821,0.00296721632708072,"fEc"
"Trinidad and Tobago","TTO",1966,"Small island states",0,"Deficient Democracy",0.742271184948942,0.571470297196122,0.683254043757738,3,0.0183247182656066,0.0154672536474583,0.927433323145379,0.0387747049415561,"FeC"
"Trinidad and Tobago","TTO",1967,"Small island states",0,"Deficient Democracy",0.742271184948942,0.571470297196122,0.683254043757738,3,0.0183247182656066,0.0154672536474583,0.927433323145379,0.0387747049415561,"FeC"
"Trinidad and Tobago","TTO",1968,"Small island states",0,"Deficient Democracy",0.740510506846602,0.568726568480086,0.685706772676155,3,0.0150801976390992,0.0125355562898608,0.941929639324541,0.0304546067464986,"FeC"
"Trinidad and Tobago","TTO",1969,"Small island states",0,"Deficient Democracy",0.738222625095628,0.568726568480086,0.685706772676155,3,0.0140220639050634,0.0115946282092952,0.946513416748998,0.0278698911366436,"FeC"
"Trinidad and Tobago","TTO",1970,"Small island states",0,"Deficient Democracy",0.75809385498904,0.595559423806365,0.689153544211849,3,0.0292169946859775,0.0258172456887239,0.873539589857841,0.0714261697674577,"FeC"
"Trinidad and Tobago","TTO",1971,"Small island states",0,"Deficient Democracy",0.735159502513521,0.598784746956704,0.686095391854396,3,0.0201747066016507,0.0171699031699706,0.918863598066116,0.0437917921622629,"FeC"
"Trinidad and Tobago","TTO",1972,"Small island states",0,"Deficient Democracy",0.735159502513521,0.601895985207911,0.688942078352815,3,0.0184881962179996,0.0156168081103752,0.926685060873186,0.0392099347984396,"FeC"
"Trinidad and Tobago","TTO",1973,"Small island states",0,"Deficient Democracy",0.736723954821226,0.601895985207911,0.688942078352815,3,0.0194675123365645,0.0165163849904504,0.92216610145231,0.0418500012206748,"FeC"
"Trinidad and Tobago","TTO",1974,"Small island states",0,"Deficient Democracy",0.736723954821226,0.601895985207911,0.688942078352815,3,0.0194675123365645,0.0165163849904504,0.92216610145231,0.0418500012206748,"FeC"
"Trinidad and Tobago","TTO",1975,"Small island states",0,"Deficient Democracy",0.736723954821226,0.601895985207911,0.68652799950353,3,0.0218547834557956,0.0187355920987377,0.910883644577115,0.0485259798683519,"FeC"
"Trinidad and Tobago","TTO",1976,"Small island states",0,"Deficient Democracy",0.788462311656095,0.599246670080718,0.702679714599809,3,0.0335323066572485,0.0301419996638662,0.849643926888416,0.0866817667904693,"FeC"
"Trinidad and Tobago","TTO",1977,"Small island states",0,"Deficient Democracy",0.793000473238779,0.60633330874465,0.702679714599809,3,0.0380596439610013,0.0348292236202249,0.822693023020961,0.104418109397813,"FeC"
"Trinidad and Tobago","TTO",1978,"Small island states",0,"Deficient Democracy",0.793000473238779,0.617135572268856,0.709521422263227,3,0.0366999368773173,0.0334045214615815,0.831008440739475,0.0988871009216259,"FeC"
"Trinidad and Tobago","TTO",1979,"Small island states",0,"Deficient Democracy",0.795513914270171,0.617135572268856,0.709521422263227,3,0.0377964031527319,0.0345522231360839,0.824318568732829,0.103332804978355,"FeC"
"Trinidad and Tobago","TTO",1980,"Small island states",0,"Deficient Democracy",0.798441896665687,0.612762729541997,0.708420651217685,3,0.0382016890971433,0.0349789312024877,0.821812684749562,0.105006694950807,"FeC"
"Trinidad and Tobago","TTO",1981,"Small island states",0,"Deficient Democracy",0.801844057762387,0.627443803697338,0.708474502929238,3,0.0454971194071556,0.0429101450512381,0.773201666757917,0.13839106878369,"FeC"
"Trinidad and Tobago","TTO",1982,"Small island states",0,"Working Democracy",0.794194823291021,0.639593458622417,0.708474502929238,3,0.0481156883497923,0.0458875725522885,0.753814550361942,0.152182188735977,"FeC"
"Trinidad and Tobago","TTO",1983,"Small island states",0,"Working Democracy",0.794194823291021,0.641844221285394,0.708474502929238,3,0.0492084919514975,0.047153912746958,0.74534924352235,0.158288351779195,"FeC"
"Trinidad and Tobago","TTO",1984,"Small island states",0,"Working Democracy",0.794194823291021,0.641844221285394,0.708474502929238,3,0.0492084919514975,0.047153912746958,0.74534924352235,0.158288351779195,"FeC"
"Trinidad and Tobago","TTO",1985,"Small island states",0,"Working Democracy",0.794194823291021,0.641570237772005,0.708474502929238,3,0.0490748362318412,0.0469982352380926,0.746397414204127,0.157529514325939,"FeC"
"Trinidad and Tobago","TTO",1986,"Small island states",0,"Working Democracy",0.8159318514986,0.674023349662941,0.711536773574049,3,0.0658050283945316,0.0695513286383143,0.557525694791071,0.307117948176084,"FeC"
"Trinidad and Tobago","TTO",1987,"Small island states",0,"Working Democracy",0.820320900730841,0.675304267668978,0.721199271658797,3,0.062305114285591,0.063977537991993,0.614520181324987,0.259197166397429,"FeC"
"Trinidad and Tobago","TTO",1988,"Small island states",0,"Working Democracy",0.817909412091227,0.675304267668978,0.721199271658797,3,0.0618667827966036,0.0633370027725599,0.620411165188157,0.254385049242679,"FeC"
"Trinidad and Tobago","TTO",1989,"Small island states",0,"Working Democracy",0.817909412091227,0.675304267668978,0.721199271658797,3,0.0618667827966036,0.0633370027725599,0.620411165188157,0.254385049242679,"FeC"
"Trinidad and Tobago","TTO",1990,"Small island states",0,"Working Democracy",0.810704319387357,0.673555843603545,0.72083987133709,3,0.0598270754002292,0.0604616036959391,0.64565572684403,0.234055594059801,"FeC"
"Trinidad and Tobago","TTO",1991,"Small island states",0,"Working Democracy",0.806238981587832,0.71218443589779,0.72083987133709,4,0.0678094465039227,0.0783997522629789,0.38516159021675,0.468629211016348,"Fec"
"Trinidad and Tobago","TTO",1992,"Small island states",0,"Working Democracy",0.807573425370546,0.71558576146851,0.72083987133709,4,0.0667076351821527,0.0784447528295654,0.354818759549399,0.500028852438883,"Fec"
"Trinidad and Tobago","TTO",1993,"Small island states",0,"Working Democracy",0.810669062698762,0.71558576146851,0.72083987133709,4,0.0666377844059882,0.0784324563360812,0.353252169283174,0.501677589974757,"Fec"
"Trinidad and Tobago","TTO",1994,"Small island states",0,"Working Democracy",0.810669062698762,0.71558576146851,0.723814346403425,4,0.0676638674447531,0.0784424105946396,0.380277615165025,0.473616106795582,"Fec"
"Trinidad and Tobago","TTO",1995,"Small island states",0,"Working Democracy",0.765444876285238,0.756425779238613,0.724015911509197,4,0.00784520660065106,0.0160493400270593,0.0113181773914713,0.964787275980818,"Fec"
"Trinidad and Tobago","TTO",1996,"Small island states",0,"Working Democracy",0.765387018048469,0.756425779238613,0.724015911509197,4,0.00792965185571545,0.0162368340566927,0.0114243933515735,0.964409120736018,"Fec"
"Trinidad and Tobago","TTO",1997,"Small island states",0,"Working Democracy",0.765321843821523,0.756425779238613,0.724015911509197,4,0.00802580337022231,0.0164505892856152,0.0115451125585889,0.963978494785574,"Fec"
"Trinidad and Tobago","TTO",1998,"Small island states",0,"Working Democracy",0.765321843821523,0.756425779238613,0.724015911509197,4,0.00802580337022232,0.0164505892856152,0.0115451125585889,0.963978494785574,"Fec"
"Trinidad and Tobago","TTO",1999,"Small island states",0,"Working Democracy",0.765321843821523,0.756425779238613,0.724015911509197,4,0.00802580337022232,0.0164505892856152,0.0115451125585889,0.963978494785574,"Fec"
"Trinidad and Tobago","TTO",2000,"Small island states",0,"Working Democracy",0.749291826245364,0.748825979362643,0.732143000517527,4,0.0295744694583407,0.0709282553025755,0.0343198533713178,0.865177421867766,"Fec"
"Trinidad and Tobago","TTO",2001,"Small island states",0,"Working Democracy",0.764398606378342,0.737156815430558,0.732143000517527,4,0.051851486230738,0.0677195946103387,0.193418494782733,0.68701042437619,"Fec"
"Trinidad and Tobago","TTO",2002,"Small island states",0,"Working Democracy",0.756152731220103,0.752320923162098,0.732143000517527,4,0.0131286118454527,0.028189687704748,0.0176479953101763,0.941033705139623,"Fec"
"Trinidad and Tobago","TTO",2003,"Small island states",0,"Working Democracy",0.756152731220103,0.756981693919053,0.749683175567614,4,0.0513574327921763,0.139941078144439,0.0513713563108839,0.7573301327525,"Fec"
"Trinidad and Tobago","TTO",2004,"Small island states",0,"Working Democracy",0.756320704715014,0.756981693919053,0.749683175567614,4,0.0474247137144316,0.126264755554545,0.0486617999583487,0.777648730772674,"Fec"
"Trinidad and Tobago","TTO",2005,"Small island states",0,"Working Democracy",0.75741368256942,0.756981693919053,0.749683175567614,4,0.0256632266604602,0.0600926775875863,0.0306952786187263,0.883548817133227,"Fec"
"Trinidad and Tobago","TTO",2006,"Small island states",0,"Working Democracy",0.75741368256942,0.756981693919053,0.749683175567614,4,0.0256632266604602,0.0600926775875863,0.0306952786187263,0.883548817133227,"Fec"
"Trinidad and Tobago","TTO",2007,"Small island states",0,"Working Democracy",0.804447344633032,0.729108797000727,0.749683175567614,3,0.0653165090418223,0.068704777009278,0.567007117501667,0.298971596447232,"FeC"
"Trinidad and Tobago","TTO",2008,"Small island states",0,"Working Democracy",0.804256406566692,0.729112465066124,0.749683175567614,3,0.0652781056059815,0.0686395341867525,0.567722805568922,0.298359554638344,"FeC"
"Trinidad and Tobago","TTO",2009,"Small island states",0,"Working Democracy",0.804150789549995,0.729112465066124,0.749045706952441,3,0.0657353747777176,0.0694286087002998,0.558923566240399,0.305912450281583,"FeC"
"Trinidad and Tobago","TTO",2010,"Small island states",0,"Deficient Democracy",0.802861630319642,0.708760624056014,0.75476613358031,3,0.0420460289040335,0.0390965222257799,0.797081821107433,0.121775627762753,"FeC"
"Trinidad and Tobago","TTO",2011,"Small island states",0,"Deficient Democracy",0.802694964135847,0.708788570767623,0.759170341212883,3,0.0350382318069345,0.0316833985961784,0.840907998065024,0.0923703715318629,"FeC"
"Trinidad and Tobago","TTO",2012,"Small island states",0,"Deficient Democracy",0.802937560917379,0.713413430322241,0.759064300369567,3,0.0389759293515861,0.0357978970924985,0.816974262824544,0.108251910731371,"FeC"
"Trinidad and Tobago","TTO",2013,"Small island states",0,"Deficient Democracy",0.815709482209222,0.671260171998453,0.718980350288593,3,0.0611387230724225,0.0622921373037107,0.629799959576927,0.24676918004694,"FeC"
"Trinidad and Tobago","TTO",2014,"Small island states",0,"Deficient Democracy",0.814890271086383,0.671260171998453,0.718980350288593,3,0.0609729520642628,0.0620572918918078,0.631874739752814,0.245095016291116,"FeC"
"Trinidad and Tobago","TTO",2015,"Small island states",0,"Deficient Democracy",0.798507265347267,0.712561058397897,0.726490054796818,3,0.0686372811147729,0.0766032855554321,0.451145648730064,0.403613784599731,"FeC"
"Trinidad and Tobago","TTO",2016,"Small island states",0,"Working Democracy",0.798209288905458,0.75333354762187,0.727380270094335,4,0.0255249584229916,0.0379313029123054,0.0673533608524841,0.869190377812219,"Fec"
"Trinidad and Tobago","TTO",2017,"Small island states",0,"Working Democracy",0.79264163855882,0.76111677871034,0.724917924479119,4,0.00732445735287744,0.0122839973175518,0.0148724361145698,0.965519109215001,"Fec"
